"timestamp","consumption_kwh","tou_period","rate_inr_per_kwh","simulated_cost_inr"
"2010-11-14 13:00:00",1.4901522397995,"normal",6,8.940913438797
"2010-11-14 14:00:00",1.40514123439789,"normal",6,8.43084740638733
"2010-11-14 15:00:00",1.83179414272308,"normal",6,10.9907648563385
"2010-11-14 16:00:00",3.07800674438477,"normal",6,18.4680404663086
"2010-11-14 17:00:00",3.11068415641785,"peak",10,31.1068415641785
"2010-11-14 18:00:00",3.06803703308105,"peak",10,30.6803703308105
"2010-11-14 19:00:00",2.8526029586792,"peak",10,28.526029586792
"2010-11-14 20:00:00",1.96660113334656,"peak",10,19.6660113334656
"2010-11-14 21:00:00",2.63592791557312,"peak",10,26.3592791557312
"2010-11-14 22:00:00",1.2918484210968,"off_peak",3,3.87554526329041
"2010-11-14 23:00:00",0.573878109455109,"off_peak",3,1.72163432836533
"2010-11-15 00:00:00",0.43581235408783,"off_peak",3,1.30743706226349
"2010-11-15 01:00:00",0.31487238407135,"off_peak",3,0.94461715221405
"2010-11-15 02:00:00",0.370057731866837,"off_peak",3,1.11017319560051
"2010-11-15 03:00:00",0.413309752941132,"off_peak",3,1.23992925882339
"2010-11-15 04:00:00",0.655600726604462,"off_peak",3,1.96680217981339
"2010-11-15 05:00:00",0.69611120223999,"off_peak",3,2.08833360671997
"2010-11-15 06:00:00",0.891030430793762,"normal",6,5.34618258476257
"2010-11-15 07:00:00",2.15806722640991,"normal",6,12.9484033584595
"2010-11-15 08:00:00",1.96614837646484,"normal",6,11.7968902587891
"2010-11-15 09:00:00",1.51238322257996,"normal",6,9.07429933547974
"2010-11-15 10:00:00",1.30694675445557,"normal",6,7.8416805267334
"2010-11-15 11:00:00",1.23230075836182,"normal",6,7.3938045501709
"2010-11-15 12:00:00",1.28172743320465,"normal",6,7.69036459922791
"2010-11-15 13:00:00",2.5438244342804,"normal",6,15.2629466056824
"2010-11-15 14:00:00",1.94777488708496,"normal",6,11.6866493225098
"2010-11-15 15:00:00",0.565066456794739,"normal",6,3.39039874076843
"2010-11-15 16:00:00",0.457262754440308,"normal",6,2.74357652664185
"2010-11-15 17:00:00",0.922431588172913,"peak",10,9.22431588172913
"2010-11-15 18:00:00",1.45425629615784,"peak",10,14.5425629615784
"2010-11-15 19:00:00",2.14571642875671,"peak",10,21.4571642875671
"2010-11-15 20:00:00",2.11923742294312,"peak",10,21.1923742294312
"2010-11-15 21:00:00",2.43358469009399,"peak",10,24.3358469009399
"2010-11-15 22:00:00",1.25233745574951,"off_peak",3,3.75701236724854
"2010-11-15 23:00:00",0.587238371372223,"off_peak",3,1.76171511411667
"2010-11-16 00:00:00",0.491464465856552,"off_peak",3,1.47439339756966
"2010-11-16 01:00:00",0.420998245477676,"off_peak",3,1.26299473643303
"2010-11-16 02:00:00",0.357297420501709,"off_peak",3,1.07189226150513
"2010-11-16 03:00:00",0.421394467353821,"off_peak",3,1.26418340206146
"2010-11-16 04:00:00",0.354389756917953,"off_peak",3,1.06316927075386
"2010-11-16 05:00:00",0.388038665056229,"off_peak",3,1.16411599516869
"2010-11-16 06:00:00",1.078040599823,"normal",6,6.46824359893799
"2010-11-16 07:00:00",2.48992562294006,"normal",6,14.9395537376404
"2010-11-16 08:00:00",1.95810329914093,"normal",6,11.7486197948456
"2010-11-16 09:00:00",1.60100436210632,"normal",6,9.60602617263794
"2010-11-16 10:00:00",1.44225597381592,"normal",6,8.65353584289551
"2010-11-16 11:00:00",1.45376348495483,"normal",6,8.722580909729
"2010-11-16 12:00:00",0.834286868572235,"normal",6,5.00572121143341
"2010-11-16 13:00:00",0.564968645572662,"normal",6,3.38981187343597
"2010-11-16 14:00:00",0.491710782051086,"normal",6,2.95026469230652
"2010-11-16 15:00:00",0.324968427419662,"normal",6,1.94981056451797
"2010-11-16 16:00:00",0.379742324352264,"normal",6,2.27845394611359
"2010-11-16 17:00:00",1.31366348266602,"peak",10,13.1366348266602
"2010-11-16 18:00:00",2.31134605407715,"peak",10,23.1134605407715
"2010-11-16 19:00:00",2.38578534126282,"peak",10,23.8578534126282
"2010-11-16 20:00:00",2.16503024101257,"peak",10,21.6503024101257
"2010-11-16 21:00:00",2.17488551139832,"peak",10,21.7488551139832
"2010-11-16 22:00:00",1.38700711727142,"off_peak",3,4.16102135181427
"2010-11-16 23:00:00",0.571239590644836,"off_peak",3,1.71371877193451
"2010-11-17 00:00:00",0.5113605260849,"off_peak",3,1.5340815782547
"2010-11-17 01:00:00",0.424245268106461,"off_peak",3,1.27273580431938
"2010-11-17 02:00:00",0.387004405260086,"off_peak",3,1.16101321578026
"2010-11-17 03:00:00",0.400876998901367,"off_peak",3,1.2026309967041
"2010-11-17 04:00:00",0.408199429512024,"off_peak",3,1.22459828853607
"2010-11-17 05:00:00",0.673027694225311,"off_peak",3,2.01908308267593
"2010-11-17 06:00:00",1.06162583827972,"normal",6,6.36975502967834
"2010-11-17 07:00:00",2.30033040046692,"normal",6,13.8019824028015
"2010-11-17 08:00:00",2.07645559310913,"normal",6,12.4587335586548
"2010-11-17 09:00:00",1.56525039672852,"normal",6,9.39150238037109
"2010-11-17 10:00:00",1.24703919887543,"normal",6,7.48223519325256
"2010-11-17 11:00:00",1.53668403625488,"normal",6,9.2201042175293
"2010-11-17 12:00:00",1.33012235164642,"normal",6,7.98073410987854
"2010-11-17 13:00:00",1.57237029075623,"normal",6,9.43422174453735
"2010-11-17 14:00:00",0.741119265556335,"normal",6,4.44671559333801
"2010-11-17 15:00:00",0.415579080581665,"normal",6,2.49347448348999
"2010-11-17 16:00:00",0.863987982273102,"normal",6,5.18392789363861
"2010-11-17 17:00:00",1.3097231388092,"peak",10,13.097231388092
"2010-11-17 18:00:00",1.69787955284119,"peak",10,16.9787955284119
"2010-11-17 19:00:00",1.96782970428467,"peak",10,19.6782970428467
"2010-11-17 20:00:00",2.33511924743652,"peak",10,23.3511924743652
"2010-11-17 21:00:00",2.06819748878479,"peak",10,20.6819748878479
"2010-11-17 22:00:00",1.40464317798615,"off_peak",3,4.21392953395844
"2010-11-17 23:00:00",0.585865080356598,"off_peak",3,1.75759524106979
"2010-11-18 00:00:00",0.461030632257462,"off_peak",3,1.38309189677238
"2010-11-18 01:00:00",0.490750908851624,"off_peak",3,1.47225272655487
"2010-11-18 02:00:00",0.448766022920609,"off_peak",3,1.34629806876183
"2010-11-18 03:00:00",0.509432256221771,"off_peak",3,1.52829676866531
"2010-11-18 04:00:00",0.483035951852798,"off_peak",3,1.4491078555584
"2010-11-18 05:00:00",0.576918005943298,"off_peak",3,1.7307540178299
"2010-11-18 06:00:00",1.02549660205841,"normal",6,6.15297961235046
"2010-11-18 07:00:00",2.05124092102051,"normal",6,12.307445526123
"2010-11-18 08:00:00",1.92150485515594,"normal",6,11.5290291309357
"2010-11-18 09:00:00",1.49474191665649,"normal",6,8.96845149993896
"2010-11-18 10:00:00",1.28237581253052,"normal",6,7.69425487518311
"2010-11-18 11:00:00",1.3022563457489,"normal",6,7.81353807449341
"2010-11-18 12:00:00",1.2913818359375,"normal",6,7.748291015625
"2010-11-18 13:00:00",1.50823044776917,"normal",6,9.04938268661499
"2010-11-18 14:00:00",0.796326518058777,"normal",6,4.77795910835266
"2010-11-18 15:00:00",0.612068891525269,"normal",6,3.67241334915161
"2010-11-18 16:00:00",0.468899458646774,"normal",6,2.81339675188065
"2010-11-18 17:00:00",1.07264506816864,"peak",10,10.7264506816864
"2010-11-18 18:00:00",1.46951186656952,"peak",10,14.6951186656952
"2010-11-18 19:00:00",2.70513701438904,"peak",10,27.0513701438904
"2010-11-18 20:00:00",2.40943074226379,"peak",10,24.0943074226379
"2010-11-18 21:00:00",2.19538354873657,"peak",10,21.9538354873657
"2010-11-18 22:00:00",1.44970571994781,"off_peak",3,4.34911715984344
"2010-11-18 23:00:00",0.51943826675415,"off_peak",3,1.55831480026245
"2010-11-19 00:00:00",0.434499502182007,"off_peak",3,1.30349850654602
"2010-11-19 01:00:00",0.383740842342377,"off_peak",3,1.15122252702713
"2010-11-19 02:00:00",0.361883789300919,"off_peak",3,1.08565136790276
"2010-11-19 03:00:00",0.556305348873138,"off_peak",3,1.66891604661942
"2010-11-19 04:00:00",0.379123866558075,"off_peak",3,1.13737159967422
"2010-11-19 05:00:00",0.43270605802536,"off_peak",3,1.29811817407608
"2010-11-19 06:00:00",0.918549239635468,"normal",6,5.51129543781281
"2010-11-19 07:00:00",2.45244312286377,"normal",6,14.7146587371826
"2010-11-19 08:00:00",2.12084078788757,"normal",6,12.7250447273254
"2010-11-19 09:00:00",1.39929246902466,"normal",6,8.39575481414795
"2010-11-19 10:00:00",1.36658942699432,"normal",6,8.19953656196594
"2010-11-19 11:00:00",1.27808773517609,"normal",6,7.66852641105652
"2010-11-19 12:00:00",1.37703359127045,"normal",6,8.26220154762268
"2010-11-19 13:00:00",1.28309452533722,"normal",6,7.69856715202332
"2010-11-19 14:00:00",1.35328590869904,"normal",6,8.11971545219421
"2010-11-19 15:00:00",1.31881654262543,"normal",6,7.91289925575256
"2010-11-19 16:00:00",1.42494118213654,"normal",6,8.54964709281921
"2010-11-19 17:00:00",1.61704421043396,"peak",10,16.1704421043396
"2010-11-19 18:00:00",1.3873678445816,"peak",10,13.873678445816
"2010-11-19 19:00:00",1.82656347751617,"peak",10,18.2656347751617
"2010-11-19 20:00:00",1.86880326271057,"peak",10,18.6880326271057
"2010-11-19 21:00:00",1.72975754737854,"peak",10,17.2975754737854
"2010-11-19 22:00:00",1.38486361503601,"off_peak",3,4.15459084510803
"2010-11-19 23:00:00",0.520681738853455,"off_peak",3,1.56204521656036
"2010-11-20 00:00:00",0.417457550764084,"off_peak",3,1.25237265229225
"2010-11-20 01:00:00",0.370088428258896,"off_peak",3,1.11026528477669
"2010-11-20 02:00:00",0.346790909767151,"off_peak",3,1.04037272930145
"2010-11-20 03:00:00",0.421620488166809,"off_peak",3,1.26486146450043
"2010-11-20 04:00:00",0.528984546661377,"off_peak",3,1.58695363998413
"2010-11-20 05:00:00",0.555276036262512,"off_peak",3,1.66582810878754
"2010-11-20 06:00:00",0.709531724452972,"normal",6,4.25719034671783
"2010-11-20 07:00:00",2.04239201545715,"normal",6,12.2543520927429
"2010-11-20 08:00:00",1.92473757266998,"normal",6,11.5484254360199
"2010-11-20 09:00:00",1.69376957416534,"normal",6,10.1626174449921
"2010-11-20 10:00:00",1.91565799713135,"normal",6,11.4939479827881
"2010-11-20 11:00:00",1.36824977397919,"normal",6,8.20949864387512
"2010-11-20 12:00:00",2.19332480430603,"normal",6,13.1599488258362
"2010-11-20 13:00:00",1.2316826581955,"normal",6,7.39009594917297
"2010-11-20 14:00:00",1.36664807796478,"normal",6,8.1998884677887
"2010-11-20 15:00:00",1.27808964252472,"normal",6,7.66853785514832
"2010-11-20 16:00:00",1.33910191059113,"normal",6,8.03461146354675
"2010-11-20 17:00:00",1.88708162307739,"peak",10,18.8708162307739
"2010-11-20 18:00:00",2.38996005058289,"peak",10,23.8996005058289
"2010-11-20 19:00:00",3.85324716567993,"peak",10,38.5324716567993
"2010-11-20 20:00:00",3.16275191307068,"peak",10,31.6275191307068
"2010-11-20 21:00:00",2.35434985160828,"peak",10,23.5434985160828
"2010-11-20 22:00:00",1.54829788208008,"off_peak",3,4.64489364624023
"2010-11-20 23:00:00",0.872585475444794,"off_peak",3,2.61775642633438
"2010-11-21 00:00:00",0.486239373683929,"off_peak",3,1.45871812105179
"2010-11-21 01:00:00",0.459959417581558,"off_peak",3,1.37987825274467
"2010-11-21 02:00:00",0.373149693012238,"off_peak",3,1.11944907903671
"2010-11-21 03:00:00",0.394552797079086,"off_peak",3,1.18365839123726
"2010-11-21 04:00:00",0.379343569278717,"off_peak",3,1.13803070783615
"2010-11-21 05:00:00",0.378281831741333,"off_peak",3,1.134845495224
"2010-11-21 06:00:00",0.376753747463226,"normal",6,2.26052248477936
"2010-11-21 07:00:00",0.778153717517853,"normal",6,4.66892230510712
"2010-11-21 08:00:00",1.83119118213654,"normal",6,10.9871470928192
"2010-11-21 09:00:00",1.44336581230164,"normal",6,8.66019487380981
"2010-11-21 10:00:00",1.35956084728241,"normal",6,8.15736508369446
"2010-11-21 11:00:00",0.70713597536087,"normal",6,4.24281585216522
"2010-11-21 12:00:00",0.747449398040771,"normal",6,4.48469638824463
"2010-11-21 13:00:00",0.973224401473999,"normal",6,5.83934640884399
"2010-11-21 14:00:00",0.628877639770508,"normal",6,3.77326583862305
"2010-11-21 15:00:00",0.549292743206024,"normal",6,3.29575645923615
"2010-11-21 16:00:00",0.665141463279724,"normal",6,3.99084877967834
"2010-11-21 17:00:00",0.837804913520813,"peak",10,8.37804913520813
"2010-11-21 18:00:00",1.72262942790985,"peak",10,17.2262942790985
"2010-11-21 19:00:00",1.28452205657959,"peak",10,12.8452205657959
"2010-11-21 20:00:00",0.80209481716156,"peak",10,8.0209481716156
"2010-11-21 21:00:00",1.46226274967194,"peak",10,14.6226274967194
"2010-11-21 22:00:00",1.0738251209259,"off_peak",3,3.22147536277771
"2010-11-21 23:00:00",0.914804935455322,"off_peak",3,2.74441480636597
"2010-11-22 00:00:00",0.332478314638138,"off_peak",3,0.997434943914413
"2010-11-22 01:00:00",0.397479444742203,"off_peak",3,1.19243833422661
"2010-11-22 02:00:00",0.355489045381546,"off_peak",3,1.06646713614464
"2010-11-22 03:00:00",0.345552533864975,"off_peak",3,1.03665760159492
"2010-11-22 04:00:00",0.354000836610794,"off_peak",3,1.06200250983238
"2010-11-22 05:00:00",0.577170252799988,"off_peak",3,1.73151075839996
"2010-11-22 06:00:00",0.639316260814667,"normal",6,3.835897564888
"2010-11-22 07:00:00",1.96187806129456,"normal",6,11.7712683677673
"2010-11-22 08:00:00",1.86932599544525,"normal",6,11.2159559726715
"2010-11-22 09:00:00",1.8118782043457,"normal",6,10.8712692260742
"2010-11-22 10:00:00",1.38589036464691,"normal",6,8.31534218788147
"2010-11-22 11:00:00",2.376544713974,"normal",6,14.259268283844
"2010-11-22 12:00:00",2.43431234359741,"normal",6,14.6058740615845
"2010-11-22 13:00:00",1.73400676250458,"normal",6,10.4040405750275
"2010-11-22 14:00:00",1.68841791152954,"normal",6,10.1305074691772
"2010-11-22 15:00:00",1.41401636600494,"normal",6,8.48409819602966
"2010-11-22 16:00:00",1.16603851318359,"normal",6,6.99623107910156
"2010-11-22 17:00:00",0.729073226451874,"peak",10,7.29073226451874
"2010-11-22 18:00:00",0.919301986694336,"peak",10,9.19301986694336
"2010-11-22 19:00:00",2.65644097328186,"peak",10,26.5644097328186
"2010-11-22 20:00:00",2.4900016784668,"peak",10,24.900016784668
"2010-11-22 21:00:00",1.63374245166779,"peak",10,16.3374245166779
"2010-11-22 22:00:00",1.41063022613525,"off_peak",3,4.23189067840576
"2010-11-22 23:00:00",0.522324860095978,"off_peak",3,1.56697458028793
"2010-11-23 00:00:00",0.340367764234543,"off_peak",3,1.02110329270363
"2010-11-23 01:00:00",0.36064875125885,"off_peak",3,1.08194625377655
"2010-11-23 02:00:00",0.347220838069916,"off_peak",3,1.04166251420975
"2010-11-23 03:00:00",0.324629753828049,"off_peak",3,0.973889261484146
"2010-11-23 04:00:00",0.349331915378571,"off_peak",3,1.04799574613571
"2010-11-23 05:00:00",0.681872844696045,"off_peak",3,2.04561853408813
"2010-11-23 06:00:00",1.12363862991333,"normal",6,6.74183177947998
"2010-11-23 07:00:00",2.45155167579651,"normal",6,14.7093100547791
"2010-11-23 08:00:00",2.05493879318237,"normal",6,12.3296327590942
"2010-11-23 09:00:00",1.63118731975555,"normal",6,9.78712391853333
"2010-11-23 10:00:00",1.3469260931015,"normal",6,8.08155655860901
"2010-11-23 11:00:00",1.56542885303497,"normal",6,9.39257311820984
"2010-11-23 12:00:00",1.61696839332581,"normal",6,9.70181035995483
"2010-11-23 13:00:00",0.853544890880585,"normal",6,5.12126934528351
"2010-11-23 14:00:00",0.659446716308594,"normal",6,3.95668029785156
"2010-11-23 15:00:00",1.4023642539978,"normal",6,8.41418552398682
"2010-11-23 16:00:00",0.563202798366547,"normal",6,3.37921679019928
"2010-11-23 17:00:00",0.909787356853485,"peak",10,9.09787356853485
"2010-11-23 18:00:00",1.8525984287262,"peak",10,18.525984287262
"2010-11-23 19:00:00",2.26037263870239,"peak",10,22.6037263870239
"2010-11-23 20:00:00",2.27657413482666,"peak",10,22.7657413482666
"2010-11-23 21:00:00",2.25206255912781,"peak",10,22.5206255912781
"2010-11-23 22:00:00",1.33464694023132,"off_peak",3,4.00394082069397
"2010-11-23 23:00:00",0.614105939865112,"off_peak",3,1.84231781959534
"2010-11-24 00:00:00",0.513059854507446,"off_peak",3,1.53917956352234
"2010-11-24 01:00:00",0.408479332923889,"off_peak",3,1.22543799877167
"2010-11-24 02:00:00",0.375417470932007,"off_peak",3,1.12625241279602
"2010-11-24 03:00:00",0.538672626018524,"off_peak",3,1.61601787805557
"2010-11-24 04:00:00",0.380779266357422,"off_peak",3,1.14233779907227
"2010-11-24 05:00:00",0.449561476707458,"off_peak",3,1.34868443012238
"2010-11-24 06:00:00",1.04051947593689,"normal",6,6.24311685562134
"2010-11-24 07:00:00",2.36881947517395,"normal",6,14.2129168510437
"2010-11-24 08:00:00",2.09859418869019,"normal",6,12.5915651321411
"2010-11-24 09:00:00",1.51564061641693,"normal",6,9.09384369850159
"2010-11-24 10:00:00",1.19988465309143,"normal",6,7.19930791854858
"2010-11-24 11:00:00",1.28102993965149,"normal",6,7.68617963790894
"2010-11-24 12:00:00",1.32998716831207,"normal",6,7.97992300987244
"2010-11-24 13:00:00",1.47203528881073,"normal",6,8.83221173286438
"2010-11-24 14:00:00",1.74511814117432,"normal",6,10.4707088470459
"2010-11-24 15:00:00",1.79575288295746,"normal",6,10.7745172977448
"2010-11-24 16:00:00",1.31571841239929,"normal",6,7.89431047439575
"2010-11-24 17:00:00",0.935801208019257,"peak",10,9.35801208019257
"2010-11-24 18:00:00",1.94976615905762,"peak",10,19.4976615905762
"2010-11-24 19:00:00",2.17307472229004,"peak",10,21.7307472229004
"2010-11-24 20:00:00",1.82429850101471,"peak",10,18.2429850101471
"2010-11-24 21:00:00",2.14464068412781,"peak",10,21.4464068412781
"2010-11-24 22:00:00",1.306525349617,"off_peak",3,3.91957604885101
"2010-11-24 23:00:00",0.511994004249573,"off_peak",3,1.53598201274872
"2010-11-25 00:00:00",0.370902091264725,"off_peak",3,1.11270627379417
"2010-11-25 01:00:00",0.32676899433136,"off_peak",3,0.98030698299408
"2010-11-25 02:00:00",0.340659946203232,"off_peak",3,1.0219798386097
"2010-11-25 03:00:00",0.391347646713257,"off_peak",3,1.17404294013977
"2010-11-25 04:00:00",0.539688467979431,"off_peak",3,1.61906540393829
"2010-11-25 05:00:00",0.623181462287903,"off_peak",3,1.86954438686371
"2010-11-25 06:00:00",0.94582200050354,"normal",6,5.67493200302124
"2010-11-25 07:00:00",2.44811248779297,"normal",6,14.6886749267578
"2010-11-25 08:00:00",1.92228817939758,"normal",6,11.5337290763855
"2010-11-25 09:00:00",1.5596741437912,"normal",6,9.35804486274719
"2010-11-25 10:00:00",1.06190967559814,"normal",6,6.37145805358887
"2010-11-25 11:00:00",0.780987143516541,"normal",6,4.68592286109924
"2010-11-25 12:00:00",1.19817566871643,"normal",6,7.18905401229858
"2010-11-25 13:00:00",0.793812811374664,"normal",6,4.76287686824799
"2010-11-25 14:00:00",0.464125573635101,"normal",6,2.78475344181061
"2010-11-25 15:00:00",0.397298961877823,"normal",6,2.38379377126694
"2010-11-25 16:00:00",0.469299614429474,"normal",6,2.81579768657684
"2010-11-25 17:00:00",1.0294097661972,"peak",10,10.294097661972
"2010-11-25 18:00:00",2.36408042907715,"peak",10,23.6408042907715
"2010-11-25 19:00:00",2.56761288642883,"peak",10,25.6761288642883
"2010-11-25 20:00:00",2.43179416656494,"peak",10,24.3179416656494
"2010-11-25 21:00:00",1.87035810947418,"peak",10,18.7035810947418
"2010-11-25 22:00:00",1.07438778877258,"off_peak",3,3.22316336631775
"2010-11-25 23:00:00",0.621166825294495,"off_peak",3,1.86350047588348
"2010-11-26 00:00:00",0.475734233856201,"off_peak",3,1.4272027015686
"2010-11-26 01:00:00",0.329933315515518,"off_peak",3,0.989799946546555
"2010-11-26 02:00:00",0.310150802135468,"off_peak",3,0.930452406406403
"2010-11-26 03:00:00",0.325798809528351,"off_peak",3,0.977396428585052
"2010-11-26 04:00:00",0.35037887096405,"off_peak",3,1.05113661289215
"2010-11-26 05:00:00",0.419759184122086,"off_peak",3,1.25927755236626
"2010-11-26 06:00:00",1.08581697940826,"normal",6,6.51490187644958
"2010-11-26 07:00:00",2.46140098571777,"normal",6,14.7684059143066
"2010-11-26 08:00:00",1.90497648715973,"normal",6,11.4298589229584
